 # Density of state of bulk system
         # E(eV)   DOS(E) (1/eV)
#Broadening \eta (meV):   1.00            2.00            4.00            8.00           10.00           20.00           40.00           80.00          100.00
       -0.890000        7.824013        7.714982        7.664359        7.707109        7.727718        7.804451        7.911762        8.129930        8.212010
       -0.880000        8.045881        7.922146        7.856313        7.863377        7.875353        7.970236        8.115372        8.313384        8.378397
       -0.870000        8.251754        8.191243        8.120108        8.085302        8.097938        8.178875        8.335497        8.501204        8.547879
       -0.860000        8.194228        8.167703        8.243726        8.381904        8.397012        8.427303        8.572964        8.692064        8.719691
       -0.850000        9.442495        9.232415        8.977258        8.754596        8.717248        8.703949        8.826650        8.884555        8.893055
       -0.840000        8.581896        8.658657        8.763022        8.928438        8.956057        9.001260        9.093052        9.077234        9.067198
       -0.830000        9.357536        9.365988        9.297036        9.247919        9.261213        9.319637        9.366174        9.268680        9.241381
       -0.820000        9.522388        9.582110        9.641158        9.646733        9.636350        9.660389        9.637777        9.457555        9.414919
       -0.810000        9.897995        9.948661        9.951929        9.985660        9.996249       10.016547        9.898083        9.642666        9.587202
       -0.800000       10.518033       10.505321       10.408140       10.382942       10.394646       10.367592       10.136946        9.823017        9.757715
       -0.790000       10.774541       10.768745       10.829022       10.848234       10.821959       10.679125       10.345444        9.997856        9.926054
       -0.780000       11.282584       11.355506       11.279655       11.164152       11.125333       10.910964       10.517622       10.166711       10.091931
       -0.770000       11.195487       11.264089       11.284239       11.266278       11.241188       11.033344       10.652018       10.329404       10.255186
       -0.760000       11.032722       11.063731       11.190563       11.228798       11.210063       11.041696       10.752501       10.486054       10.415777
       -0.750000       11.181448       11.234543       11.191994       11.084887       11.053151       10.961735       10.828063       10.637061       10.573783
       -0.740000       11.032848       10.874154       10.759095       10.766254       10.781774       10.843323       10.891410       10.783077       10.729383
       -0.730000       10.606089       10.506205       10.448240       10.533779       10.582790       10.744186       10.956521       10.924968       10.882841
       -0.720000       10.641367       10.589211       10.582510       10.574142       10.573909       10.711114       11.035663       11.063765       11.034481
       -0.710000       10.901293       10.721298       10.643123       10.612361       10.619503       10.772131       11.136547       11.200605       11.184665
       -0.700000       10.641008       10.517699       10.552526       10.692224       10.739076       10.940819       11.260434       11.336684       11.333752
       -0.690000       10.967068       11.111049       11.079804       11.028863       11.042844       11.218156       11.401835       11.473190       11.482076
       -0.680000       11.292019       11.364608       11.391962       11.447028       11.472850       11.582996       11.550135       11.611250       11.629905
       -0.670000       11.864726       11.875950       11.945585       12.008015       12.013828       11.977494       11.692945       11.751868       11.777416
       -0.660000       13.052165       12.871890       12.722568       12.597988       12.577818       12.301593       11.820326       11.895865       11.924660
       -0.650000       12.798769       12.843482       12.918644       13.088685       13.033963       12.437760       11.928601       12.043816       12.071539
       -0.640000       14.553568       14.683984       14.164328       13.252421       12.996966       12.319922       12.022375       12.195994       12.217785
       -0.630000       10.747061       10.861461       11.476203       12.020946       12.059456       12.011757       12.113903       12.352308       12.362953
       -0.620000       11.384608       11.116887       10.929070       10.977499       11.102664       11.711866       12.219889       12.512259       12.506406
       -0.610000       10.667323       10.637871       10.583357       10.643176       10.763482       11.645104       12.356815       12.674901       12.647332
       -0.600000       10.256471       10.313303       10.492717       10.981664       11.211790       11.909993       12.536479       12.838832       12.784744
       -0.590000       12.431787       12.459365       12.583639       12.601256       12.551588       12.410557       12.763228       13.002198       12.917516
       -0.580000       14.995313       14.984824       14.705953       13.936157       13.635063       12.942443       13.033510       13.162744       13.044402
       -0.570000       13.007180       13.065938       13.320756       13.605401       13.626072       13.362438       13.337304       13.317877       13.164084
       -0.560000       13.247033       13.240902       13.268996       13.375062       13.471752       13.678371       13.660332       13.464781       13.275210
       -0.550000       13.613737       13.634318       13.660897       13.692927       13.734697       13.986718       13.985934       13.600539       13.376446
       -0.540000       14.054835       14.031573       14.143949       14.245131       14.259743       14.358085       14.296168       13.722291       13.466521
       -0.530000       15.033263       15.037614       15.048439       14.872304       14.815098       14.792476       14.572428       13.827385       13.544281
       -0.520000       14.976418       15.016585       15.066241       15.185459       15.232300       15.241964       14.796303       13.913528       13.608726
       -0.510000       15.312827       15.487560       15.656839       15.757910       15.785299       15.631454       14.951272       13.978919       13.659055
       -0.500000       16.685279       16.692120       16.682801       16.483822       16.377372       15.864651       15.025199       14.022352       13.694692
       -0.490000       16.876408       16.849470       16.812370       16.619019       16.484703       15.855928       15.012949       14.043274       13.715305
       -0.480000       16.190089       16.208328       16.134376       16.001838       15.941321       15.587383       14.918133       14.041803       13.720820
       -0.470000       14.977290       14.828758       14.842346       15.052598       15.117892       15.131632       14.753145       14.018700       13.711417
       -0.460000       14.970887       14.754232       14.541406       14.462495       14.472850       14.610141       14.537277       13.975293       13.687517
       -0.450000       13.839604       13.921115       13.929716       13.934668       13.941656       14.130041       14.293391       13.913377       13.649765
       -0.440000       13.033628       13.205336       13.298900       13.444377       13.509181       13.750427       14.044101       13.835081       13.598997
       -0.430000       13.568428       13.473154       13.352660       13.313067       13.330865       13.481604       13.808486       13.742732       13.536206
       -0.420000       13.393077       13.375634       13.326279       13.282919       13.264501       13.299433       13.599977       13.638718       13.462508
       -0.410000       13.267777       13.177539       13.089533       13.150129       13.162884       13.167235       13.425546       13.525371       13.379092
       -0.400000       13.322786       13.265427       13.171633       13.085420       13.069564       13.058990       13.285914       13.404867       13.287189
       -0.390000       12.766051       12.802946       12.884875       12.935881       12.932351       12.973306       13.176332       13.279160       13.188029
       -0.380000       12.740644       12.768157       12.743567       12.763423       12.791517       12.931861       13.087684       13.149949       13.082807
       -0.370000       12.631622       12.664365       12.725859       12.748509       12.774018       12.960723       13.007901       13.018661       12.972651
       -0.360000       12.504731       12.639636       12.785362       12.875890       12.911563       13.057690       12.923837       12.886474       12.858600
       -0.350000       13.091316       13.201392       13.154545       13.201433       13.243912       13.162500       12.823620       12.754340       12.741577
       -0.340000       13.550146       13.686558       13.821651       13.767977       13.672345       13.163705       12.699141       12.623019       12.622378
       -0.330000       14.207313       14.290107       14.204405       13.796048       13.604189       12.964748       12.548012       12.493113       12.501657
       -0.320000       12.973416       12.767958       12.721948       12.759873       12.744990       12.570129       12.374266       12.365089       12.379918
       -0.310000       11.388102       11.391173       11.478045       11.635536       11.737117       12.102567       12.187413       12.239291       12.257515
       -0.300000       10.674566       10.746068       10.876326       11.081009       11.209132       11.716437       12.000063       12.115939       12.134644
       -0.290000       10.880942       10.994086       11.146099       11.242181       11.264773       11.487525       11.824892       11.995113       12.011354
       -0.280000       11.899026       11.897917       11.755179       11.524525       11.457038       11.384898       11.671909       11.876731       11.887543
       -0.270000       11.002451       11.210050       11.372120       11.435659       11.421080       11.334021       11.546775       11.760526       11.762977
       -0.260000       10.922201       11.171088       11.279812       11.258984       11.270329       11.289453       11.450409       11.646019       11.637292
       -0.250000       10.862098       10.871108       11.019350       11.151565       11.172888       11.251828       11.379608       11.532507       11.510019
       -0.240000       11.356792       11.340589       11.254304       11.156890       11.160295       11.239286       11.328207       11.419058       11.380598
       -0.230000       10.877065       10.971029       11.069653       11.188055       11.211803       11.257927       11.288305       11.304523       11.248403
       -0.220000       11.427461       11.454369       11.448088       11.344704       11.319242       11.293908       11.251362       11.187567       11.112771
       -0.210000       11.355112       11.254061       11.265292       11.365846       11.378635       11.322174       11.209118       11.066716       10.973030
       -0.200000       11.803681       11.740310       11.569016       11.452885       11.421492       11.319989       11.154441       10.940414       10.828537
       -0.190000       11.390795       11.441237       11.437678       11.367569       11.346274       11.276392       11.082095       10.807098       10.678707
       -0.180000       10.951976       10.915699       11.019631       11.164984       11.199768       11.190894       10.989318       10.665278       10.523051
       -0.170000       11.024455       11.151845       11.193970       11.153460       11.134942       11.062094       10.875968       10.513625       10.361214
       -0.160000       11.197295       11.184290       11.125203       11.040561       11.014927       10.880521       10.743995       10.351053       10.193000
       -0.150000       10.597614       10.652269       10.751480       10.786240       10.772095       10.640748       10.596121       10.176800       10.018406
       -0.140000       10.348058       10.417676       10.507546       10.450935       10.410640       10.367931       10.433960        9.990501        9.837641
       -0.130000       10.203630       10.031609        9.923859        9.890924        9.907038       10.131581       10.256149        9.792245        9.651143
       -0.120000        9.319320        9.269181        9.285294        9.419450        9.524718       10.014103       10.057355        9.582614        9.459585
       -0.110000        8.896331        9.025370        9.204594        9.537464        9.686418       10.033003        9.828884        9.362699        9.263876
       -0.100000       10.566755       10.575863       10.525200       10.486498       10.429577       10.080604        9.561124        9.134098        9.065149
       -0.090000       12.255427       12.172037       11.739053       11.113847       10.857694        9.965467        9.247258        8.898878        8.864744
       -0.080000       10.447586       10.347746       10.334638       10.321510       10.230139        9.547334        8.886954        8.659520        8.664178
       -0.070000        8.516375        8.732702        8.945706        9.012969        9.012795        8.844880        8.488588        8.418838        8.465117
       -0.060000        7.863886        7.823697        7.730614        7.704289        7.749896        8.018128        8.068968        8.179874        8.269327
       -0.050000        6.338691        6.326588        6.368412        6.656333        6.776193        7.256836        7.650508        7.945792        8.078640
       -0.040000        6.687837        6.550674        6.358563        6.268163        6.302656        6.678196        7.256784        7.719751        7.894900
       -0.030000        5.775593        5.870759        5.994907        6.079416        6.097992        6.298645        6.907917        7.504798        7.719920
       -0.020000        5.612546        5.786270        5.968851        5.988722        5.988442        6.071448        6.617156        7.303756        7.555434
       -0.010000        5.699780        5.780911        5.894106        5.897293        5.887905        5.941786        6.389410        7.119145        7.403060
        0.000000        5.944377        5.876388        5.745855        5.752702        5.779544        5.877944        6.221739        6.953108        7.264255
        0.010000        5.797260        5.839122        5.754048        5.758217        5.771431        5.869300        6.105300        6.807378        7.140288
        0.020000        5.848592        5.830345        5.845368        5.836640        5.843666        5.907609        6.028013        6.683260        7.032213
        0.030000        5.695818        5.751133        5.862835        5.956395        5.970395        5.972018        5.977336        6.581630        6.940848
        0.040000        6.119655        6.213527        6.256620        6.149874        6.119488        6.027148        5.942674        6.502962        6.866766
        0.050000        5.873427        5.961999        6.090332        6.179543        6.181993        6.034099        5.917129        6.447351        6.810289
        0.060000        6.461935        6.367853        6.304376        6.219593        6.161246        5.970839        5.898370        6.414556        6.771487
        0.070000        6.564237        6.437520        6.160374        5.931970        5.894466        5.851545        5.888507        6.404030        6.750191
        0.080000        5.186364        5.058932        5.128631        5.443503        5.536914        5.725477        5.893031        6.414952        6.746000
        0.090000        5.452188        5.577241        5.569066        5.465243        5.475005        5.648660        5.919075        6.446251        6.758303
        0.100000        5.390645        5.370579        5.462157        5.551548        5.551474        5.653934        5.973473        6.496633        6.786298
        0.110000        5.720348        5.791467        5.730815        5.627993        5.629888        5.746922        6.061086        6.564595        6.829020
        0.120000        5.328410        5.414746        5.533111        5.722349        5.771896        5.918052        6.183814        6.648448        6.885368
        0.130000        6.439009        6.342091        6.153422        6.086319        6.095560        6.146931        6.340387        6.746340        6.954137
        0.140000        6.683506        6.583245        6.539662        6.506914        6.472776        6.403275        6.526809        6.856291        7.034047
        0.150000        6.905293        6.859320        6.791263        6.733699        6.717337        6.660072        6.737104        6.976231        7.123779
        0.160000        6.851246        6.829774        6.822944        6.871183        6.887222        6.910404        6.964032        7.104057        7.222007
        0.170000        7.152746        7.119630        7.103146        7.096347        7.103153        7.167128        7.199565        7.237688        7.327425
        0.180000        7.262705        7.317762        7.323450        7.361218        7.379137        7.445259        7.435140        7.375136        7.438785
        0.190000        7.723346        7.748629        7.739268        7.724466        7.724522        7.744967        7.661896        7.514569        7.554916
        0.200000        8.068018        8.072923        8.071115        8.089365        8.088334        8.047080        7.871132        7.654374        7.674752
        0.210000        8.507853        8.482730        8.476755        8.447635        8.431248        8.319851        8.055144        7.793210        7.797347
        0.220000        8.774590        8.786410        8.767846        8.714946        8.686782        8.530709        8.208400        7.930046        7.921891
        0.230000        8.952792        8.918905        8.838638        8.826133        8.811357        8.657107        8.328773        8.064181        8.047714
        0.240000        8.827720        8.971407        8.925146        8.853646        8.832265        8.692681        8.418449        8.195245        8.174290
        0.250000        8.720905        8.690055        8.720297        8.765265        8.751538        8.648924        8.484108        8.323186        8.301228
        0.260000        8.852526        8.828102        8.693931        8.596160        8.581071        8.554405        8.536138        8.448232        8.428264
        0.270000        8.389308        8.305386        8.268980        8.347453        8.372273        8.450599        8.586869        8.570848        8.555243
        0.280000        8.580059        8.394813        8.259794        8.233098        8.249361        8.382706        8.648119        8.691682        8.682096
        0.290000        8.079649        8.130336        8.153645        8.212698        8.231478        8.389616        8.728569        8.811499        8.808815
        0.300000        8.381052        8.368505        8.310943        8.293632        8.310425        8.498279        8.831688        8.931126        8.935426
        0.310000        8.564152        8.427153        8.401351        8.469622        8.506631        8.719018        8.954857        9.051388        9.061958
        0.320000        8.700395        8.739496        8.770262        8.851102        8.895920        9.035672        9.090191        9.173051        9.188409
        0.330000        9.649309        9.591634        9.520905        9.482715        9.463522        9.396925        9.227040        9.296771        9.314725
        0.340000       10.123657       10.177244       10.137638       10.006654        9.947256        9.721465        9.355608        9.423044        9.440763
        0.350000        9.993451       10.118515       10.194397       10.198913       10.206769        9.916712        9.470551        9.552161        9.566278
        0.360000       10.023004       10.036540       10.200040       10.445200       10.409900        9.908602        9.573246        9.684163        9.690897
        0.370000       12.688585       12.295397       11.442658       10.473547       10.221661        9.694303        9.671724        9.818810        9.814111
        0.380000        8.221394        8.247504        8.621522        9.126516        9.183648        9.399571        9.778122        9.955547        9.935267
        0.390000        7.963857        7.990034        7.943658        8.069041        8.266542        9.257045        9.904585       10.093481       10.053573
        0.400000        7.508864        7.584226        7.738674        8.127049        8.383542        9.456725       10.059260       10.231377       10.168104
        0.410000        8.740653        8.830360        9.132926        9.620066        9.744838        9.975861       10.244019       10.367662       10.277821
        0.420000       13.431479       13.233954       12.696291       11.792757       11.463228       10.572535       10.454675       10.500455       10.381595
        0.430000       12.262320       12.335982       12.376576       12.144402       11.913067       10.981172       10.683187       10.627615       10.478233
        0.440000       10.884112       10.930085       10.995418       11.194744       11.261412       11.124696       10.920404       10.746817       10.566520
        0.450000       10.638667       10.584168       10.509536       10.618256       10.732415       11.138252       11.157768       10.855641       10.645251
        0.460000       10.703660       10.542480       10.530078       10.684542       10.766062       11.216864       11.387259       10.951682       10.713273
        0.470000       11.240315       11.288766       11.256076       11.200859       11.203435       11.466791       11.599982       11.032667       10.769527
        0.480000       11.755657       11.754712       11.727837       11.731816       11.745596       11.870404       11.784747       11.096573       10.813081
        0.490000       12.370038       12.272932       12.193590       12.340947       12.391724       12.325267       11.927964       11.141736       10.843165
        0.500000       13.732239       13.604783       13.437302       13.230375       13.140405       12.691755       12.015462       11.166943       10.859199
        0.510000       13.801346       13.802118       13.800462       13.622842       13.483842       12.843814       12.035732       11.171495       10.860807
        0.520000       13.208039       13.403802       13.329947       13.238025       13.176266       12.726849       11.983321       11.155236       10.847835
        0.530000       12.705166       12.631197       12.549857       12.508993       12.507818       12.385411       11.860976       11.118555       10.820348
        0.540000       11.795440       11.682956       11.671658       11.776490       11.819376       11.929631       11.679694       11.062343       10.778628
        0.550000       11.307464       11.262266       11.266388       11.281049       11.307624       11.468280       11.456709       10.987924       10.723152
        0.560000       10.760544       10.792467       10.891246       10.935985       10.946700       11.063808       11.212164       10.896963       10.654578
        0.570000       10.936749       10.753848       10.674636       10.648079       10.649138       10.731768       10.965557       10.791360       10.573713
        0.580000       10.436573       10.410743       10.332454       10.367533       10.384747       10.464675       10.732844       10.673133       10.481483
        0.590000       10.138487       10.227031       10.196787       10.181405       10.186616       10.252585       10.524677       10.544315       10.378898
        0.600000       10.037249       10.038224       10.020596       10.025186       10.025186       10.091125       10.345783       10.406863       10.267020
        0.610000       10.114832        9.961501        9.848674        9.868181        9.886073        9.980872       10.195215       10.262585       10.146925
        0.620000        9.723579        9.777781        9.798352        9.810462        9.826817        9.921551       10.067205       10.113093       10.019676
        0.630000        9.933668        9.812361        9.796763        9.845157        9.862211        9.904900        9.952436        9.959779        9.886289
        0.640000       10.054096       10.013186       10.029695        9.973764        9.943859        9.912798        9.839687        9.803817        9.747713
        0.650000       10.090048       10.035145        9.998666        9.934107        9.927765        9.919054        9.717785        9.646171        9.604810
        0.660000        9.568294        9.617429        9.646919        9.863755        9.934848        9.885350        9.577707        9.487622        9.458331
        0.670000       10.554564       10.469955       10.371023       10.185796       10.099569        9.759934        9.414429        9.328791        9.308911
        0.680000       10.291140       10.320673       10.288183       10.029537        9.892291        9.504389        9.228072        9.170164        9.157058
        0.690000        8.920078        8.968720        8.986847        9.108438        9.152029        9.136459        9.023940        9.012100        9.003145
        0.700000        8.196092        8.253405        8.306703        8.428291        8.501538        8.733316        8.811345        8.854838        8.847415
        0.710000        8.091680        8.122631        8.154793        8.158202        8.177172        8.379990        8.601486        8.698491        8.689971
        0.720000        7.755268        7.833241        7.938507        7.995335        8.000543        8.119665        8.404969        8.543028        8.530793
        0.730000        7.810087        7.942636        7.924018        7.857065        7.857400        7.951298        8.229667        8.388257        8.369735
        0.740000        7.412679        7.529616        7.617431        7.724655        7.755915        7.854500        8.079414        8.233807        8.206541
        0.750000        7.819267        7.822160        7.795563        7.762505        7.766457        7.804677        7.953751        8.079116        8.040856
        0.760000        7.830702        7.811445        7.812287        7.825944        7.814745        7.775634        7.848545        7.923429        7.872245
        0.770000        7.958983        7.941337        7.900071        7.823735        7.800187        7.745194        7.757097        7.765808        7.700208
        0.780000        7.665421        7.635022        7.648256        7.692645        7.703771        7.703734        7.671354        7.605156        7.524208
        0.790000        7.535550        7.575379        7.603033        7.621947        7.632714        7.653220        7.582940        7.440257        7.343696
        0.800000        7.564653        7.605585        7.617418        7.612384        7.609239        7.596220        7.483967        7.269828        7.158133
        0.810000        7.685486        7.673649        7.619668        7.584817        7.572702        7.527906        7.367716        7.092577        6.967025
        0.820000        7.501225        7.477189        7.491442        7.490068        7.485221        7.437053        7.229288        6.907275        6.769948
        0.830000        7.288746        7.324132        7.352451        7.368237        7.370206        7.308445        7.066208        6.712819        6.566576
        0.840000        7.220451        7.233763        7.269558        7.257602        7.245241        7.121761        6.878780        6.508304        6.356709
        0.850000        7.070267        7.097639        7.112046        7.078917        7.048282        6.855497        6.669847        6.293087        6.140293
        0.860000        6.880288        6.874576        6.816362        6.728999        6.684691        6.506000        6.443727        6.066835        5.917438
        0.870000        6.153249        6.173366        6.166912        6.132434        6.112018        6.113764        6.204382        5.829575        5.688431
        0.880000        5.218961        5.300913        5.351641        5.421468        5.464193        5.768027        5.953363        5.581717        5.453740
        0.890000        4.761016        4.771304        4.828083        4.946515        5.047118        5.562216        5.688409        5.324069        5.214015
        0.900000        4.676650        4.721362        4.771842        5.035307        5.174574        5.512313        5.403547        5.057831        4.970077
        0.910000        5.930759        5.974040        5.935459        5.901756        5.845375        5.506395        5.091061        4.784566        4.722904
        0.920000        7.442880        7.344239        7.035013        6.448723        6.196117        5.356520        4.744836        4.506162        4.473610
        0.930000        5.519294        5.482746        5.548399        5.595900        5.526603        4.931243        4.363893        4.224764        4.223416
        0.940000        4.121272        4.255110        4.300114        4.349134        4.367525        4.250909        3.954640        3.942695        3.973620
        0.950000        3.386276        3.336387        3.264903        3.207330        3.234317        3.463026        3.530823        3.662371        3.725559
        0.960000        1.823870        1.836968        1.978324        2.220648        2.315951        2.738508        3.111076        3.386198        3.480580
        0.970000        1.692773        1.716683        1.716210        1.759512        1.814630        2.183336        2.714921        3.116478        3.239998
        0.980000        1.623979        1.616648        1.606765        1.608499        1.617208        1.814446        2.358640        2.855322        3.005066
        0.990000        1.420241        1.488948        1.502484        1.504287        1.506177        1.589122        2.052287        2.604569        2.776944
        1.000000        1.412560        1.407306        1.406209        1.410041        1.412388        1.450581        1.798589        2.365731        2.556676
        1.010000        1.327566        1.315970        1.324120        1.328814        1.331626        1.357349        1.593649        2.139956        2.345168
        1.020000        1.276997        1.255739        1.258923        1.263221        1.266035        1.288062        1.428898        1.928021        2.143174
        1.030000        1.231354        1.207031        1.209349        1.213267        1.216058        1.232709        1.293487        1.730339        1.951293
        1.040000        1.163879        1.171917        1.174683        1.178836        1.181555        1.182718        1.176495        1.546994        1.769960
        1.050000        1.161645        1.154293        1.156836        1.159728        1.159032        1.125538        1.068579        1.377791        1.599460
        1.060000        1.149761        1.156168        1.154313        1.136913        1.122706        1.045895        0.962969        1.222315        1.439927
        1.070000        1.095736        1.093085        1.077554        1.034600        1.013484        0.933417        0.855853        1.079988        1.291363
        1.080000        0.812990        0.806557        0.810104        0.814972        0.814228        0.790599        0.746265        0.950135        1.153652
        1.090000        0.556092        0.562445        0.568192        0.590953        0.603192        0.632451        0.635589        0.832032        1.026574
        1.100000        0.431255        0.427204        0.428467        0.435360        0.441345        0.477193        0.526802        0.724950        0.909824
        1.110000        0.317547        0.316502        0.316045        0.313285        0.312003        0.337564        0.423601        0.628182        0.803029
        1.120000        0.200028        0.197719        0.191765        0.183554        0.184697        0.220148        0.329569        0.541064        0.705762
        1.130000        0.000447        0.008247        0.029119        0.060596        0.073237        0.128915        0.247509        0.462974        0.617558
        1.140000        0.000000        0.000000        0.000072        0.007480        0.015649        0.065824        0.179043        0.393335        0.537925
        1.150000        0.000000        0.000000        0.000000        0.000264        0.001549        0.028546        0.124502        0.331602        0.466352
        1.160000        0.000000        0.000000        0.000000        0.000002        0.000065        0.010298        0.083064        0.277253        0.402323
        1.170000        0.000000        0.000000        0.000000        0.000000        0.000001        0.003043        0.053074        0.229776        0.345318
        1.180000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000728        0.032420        0.188658        0.294820
        1.190000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000140        0.018902        0.153384        0.250321
        1.200000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000021        0.010502        0.123431        0.211323
        1.210000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000003        0.005552        0.098272        0.177344
        1.220000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.002789        0.077381        0.147914
        1.230000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.001330        0.060241        0.122585
        1.240000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000601        0.046352        0.100929
        1.250000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000258        0.035240        0.082539
        1.260000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000104        0.026467        0.067032
        1.270000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000040        0.019631        0.054052
        1.280000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000014        0.014378        0.043268
        1.290000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000005        0.010397        0.034379
        1.300000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000002        0.007421        0.027109
        1.310000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.005227        0.021211
        1.320000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.003634        0.016467
        1.330000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.002492        0.012682
        1.340000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.001686        0.009688
        1.350000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.001126        0.007340
        1.360000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000741        0.005515
        1.370000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000481        0.004109
        1.380000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000308        0.003036
        1.390000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000195        0.002224
        1.400000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000121        0.001615
        1.410000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000074        0.001163
        1.420000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000045        0.000830
        1.430000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000027        0.000587
        1.440000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000016        0.000412
        1.450000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000009        0.000286
        1.460000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000005        0.000197
        1.470000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000003        0.000134
        1.480000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000002        0.000091
        1.490000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000001        0.000061
        1.500000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000041
        1.510000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000027
        1.520000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000017
        1.530000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000011
        1.540000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000007
        1.550000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000005
        1.560000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000003
        1.570000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000002
        1.580000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000001
        1.590000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000001
        1.600000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.610000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.620000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.630000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.640000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.650000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.660000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.670000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.680000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.690000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.700000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.710000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.720000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.730000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.740000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.750000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.760000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.770000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.780000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.790000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.800000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        1.810000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
